65,3,2.0591894647723037,6.341632353999355,-1.59590116782969e-16,1.0,1,1
65,1,6.411737716795042,11.171332419105642,0.0,1.0,1,1
65,2,7.436627389862428,7.262509074612529,-5.805819798498987e-16,1.0,1,1
66,3,2.0696162972924235,6.331732048261208,-1.5968177085138355e-16,1.0,1,1
66,1,6.43138542978145,11.163460314788633,0.0,1.0,1,1
66,2,7.44755544340496,7.249064796624987,-5.711412902645246e-16,1.0,1,1
67,3,2.0696162972924235,6.331732048261208,-1.5968177085138355e-16,1.0,1,1
67,1,6.441703599943892,11.161068842946241,0.0,1.0,1,1
67,2,7.457452636038321,7.236886703507685,-5.682181649859221e-16,1.0,1,1
68,3,2.0696162972924235,6.331732048261208,-1.5968177085138355e-16,1.0,1,1
68,1,6.451870002059121,11.159992918168498,0.0,1.0,1,1
68,2,7.442899778650482,7.254796438956898,-5.73855480645135e-16,1.0,1,1
69,3,2.097887117608312,6.305934829776744,-1.5999962067393403e-16,1.0,1,1
69,1,6.472716605720664,11.15033594151815,0.0,1.0,1,1
69,2,7.452930859070809,7.242447944465891,-5.696560200028375e-16,1.0,1,1
70,3,2.1081925042362646,6.295739365968057,-1.5970815067139377e-16,1.0,1,1
70,1,6.493454301592486,11.141427876005155,0.0,1.0,1,1
70,2,7.462030883323981,7.231243361006823,-5.601520709862818e-16,1.0,1,1
71,3,2.118538588790332,6.287595714331896,-1.5978795686415844e-16,1.0,1,1
71,1,6.513166732978625,11.132283495342046,0.0,1.0,1,1
71,2,7.4703092860869384,7.221048052516066,-5.740258245437469e-16,1.0,1,1
72,3,2.129159076930519,6.277201631227454,-1.5986383001682256e-16,1.0,1,1
72,1,6.532371677595531,11.12408751355611,0.0,1.0,1,1
72,2,7.477856514270185,7.211750834371222,-5.746948685042289e-16,1.0,1,1
73,3,2.138734986297779,6.267837946929675,-1.5994235113784361e-16,1.0,1,1
73,1,6.5515264921715115,11.116412900124741,0.0,1.0,1,1
73,2,7.484748292055015,7.203258644148107,-5.730047904338028e-16,1.0,1,1
74,3,2.1490953770484382,6.259455870752136,-2.2519748772289043e-16,1.0,1,1
74,1,6.570173488114245,11.108048107201459,0.0,1.0,1,1
74,2,7.491048825503683,7.195492671152358,-5.615848017179249e-16,1.0,1,1
75,3,2.159474849250787,6.2527214582052215,-2.156079977471277e-16,1.0,1,1
75,1,6.588877722253283,11.099981288467713,0.0,1.0,1,1
75,2,7.496813154507062,7.188385431060134,-5.565993011835134e-16,1.0,1,1
76,3,2.159474849250787,6.2527214582052215,-2.156079977471277e-16,1.0,1,1
76,1,6.598717971638445,11.097999407044137,0.0,1.0,1,1
76,2,7.482493192057317,7.20599490094196,-5.559029736003078e-16,1.0,1,1
77,3,2.17862746198534,6.236225769018578,-2.0085575359591417e-16,1.0,1,1
77,1,6.617662495473232,11.089826506570752,0.0,1.0,1,1
77,2,7.488587610864054,7.198479878021105,-5.544829632622021e-16,1.0,1,1
78,3,2.17862746198534,6.236225769018578,-2.0085575359591417e-16,1.0,1,1
78,1,6.627964794621713,11.087838902484084,0.0,1.0,1,1
78,2,7.473920586314333,7.2165159679908255,-5.558496583393116e-16,1.0,1,1
79,3,2.17862746198534,6.236225769018578,-2.0085575359591417e-16,1.0,1,1
79,1,6.638129383913165,11.086263835775625,0.0,1.0,1,1
79,2,7.4589000572489415,7.234987785704364,-5.588851543375026e-16,1.0,1,1
80,3,2.2061298027082827,6.208336668357953,-1.6277442369079522e-16,1.0,1,1
80,1,6.658514003475688,11.077670233867309,0.0,1.0,1,1
80,2,7.443642452818165,7.253752468417594,-5.610697625229201e-16,1.0,1,1
81,3,2.2165898450884858,6.19773451356293,-1.5188578975399645e-16,1.0,1,1
81,1,6.678931139280164,11.069946791048418,-1.679970144745149e-17,1.0,1,1
81,2,7.4523527732230175,7.243019504919921,-5.60797658246458e-16,1.0,1,1
82,3,2.2165898450884858,6.19773451356293,-1.5188578975399645e-16,1.0,1,1
82,1,6.689561690100398,11.068565544592676,-1.9763827546949816e-17,1.0,1,1
82,2,7.4371755496351195,7.261687463728123,-5.600327731517025e-16,1.0,1,1
83,3,2.2165898450884858,6.19773451356293,-1.5188578975399645e-16,1.0,1,1
83,1,6.700046957479914,11.066753544855391,-1.6722400171321942e-17,1.0,1,1
