46,2,6.94150890760214,4.875557711341077,1.4439776446710264e-18,1.0,1,1
46,4,1.937391242487907,6.739451483151736,-8.118430720834354e-20,1.0,1,1
46,1,6.192702878313067,11.341396347781568,1.4446822456546661e-18,1.0,1,1
47,3,7.188782437571226,9.259557575357181,1.3005875451550684e-18,1.0,1,1
47,2,6.94150890760214,4.875557711341077,2.5919111772947313e-19,1.0,1,1
47,4,1.9479610603910655,6.7326250115301045,1.3007647493524264e-18,1.0,1,1
47,1,6.21332834631176,11.34338911638415,2.6003355540420853e-19,1.0,1,1
48,4,1.9568062986105654,6.723137937635149,-8.174228239744063e-19,1.0,1,1
48,1,6.2335079957231905,11.343781058350235,5.76378004251751e-20,1.0,1,1
48,3,7.188782437571225,9.259557575357181,-8.177879186846372e-19,1.0,1,1
48,2,6.94150890760214,4.875557711341079,5.672387782624968e-20,1.0,1,1
49,4,1.96656632858399,6.714771802066048,1.1582078084945274e-18,1.0,1,1
49,1,6.253110568539253,11.344384654705454,-1.1010850543117472e-18,1.0,1,1
49,3,7.188782437571224,9.259557575357185,1.1578532514316935e-18,1.0,1,1
49,2,6.94150890760214,4.875557711341076,-1.1020010043496628e-18,1.0,1,1
50,3,7.188782437571229,9.259557575357181,-8.253742995283216e-19,1.0,1,1
50,2,6.941508907602142,4.875557711341079,-1.487073986768947e-19,1.0,1,1
50,4,1.977105457640418,6.707373447587884,-8.250172669026351e-19,1.0,1,1
50,1,6.2735581801745575,11.34353609308141,-1.477460771101903e-19,1.0,1,1
51,3,7.188782437571225,9.259557575357181,-1.2671029964288194e-20,1.0,1,1
51,2,6.941508907602138,4.875557711341077,1.1553672909353781e-18,1.0,1,1
51,4,1.9869675102202926,6.697656612526513,-1.206764305059079e-20,1.0,1,1
51,1,6.293413059179949,11.342967229334594,1.156386524294603e-18,1.0,1,1
52,4,1.9962306622423915,6.6858989774391935,1.1440335542774968e-19,1.0,1,1
52,1,6.313466638310589,11.3410230838462,1.8552688377122343e-19,1.0,1,1
52,3,7.1887824375712235,9.259557575357181,1.1349804018324353e-19,1.0,1,1
52,2,6.94150890760214,4.875557711341077,1.8447672176930653e-19,1.0,1,1
